Date      Rate
16-Mar-04	8.2773
17-Mar-04	8.2774
18-Mar-04	8.2768
19-Mar-04	8.2772
22-Mar-04	8.2773
23-Mar-04	8.2774
24-Mar-04	8.2772
25-Mar-04	8.2771
26-Mar-04	8.2770
29-Mar-04	8.2771
30-Mar-04	8.2771
31-Mar-04	8.2770
1-Apr-04	8.2769
2-Apr-04	8.2769
5-Apr-04	8.2769
6-Apr-04	8.2769
7-Apr-04	8.2769
8-Apr-04	8.2769
9-Apr-04	8.2769
12-Apr-04	8.2770
13-Apr-04	8.2769
14-Apr-04	8.2772
15-Apr-04	8.2771
16-Apr-04	8.2769
19-Apr-04	8.2768
20-Apr-04	8.2768
21-Apr-04	8.2769
22-Apr-04	8.2770
23-Apr-04	8.2769
26-Apr-04	8.2768
27-Apr-04	8.2768
28-Apr-04	8.2768
29-Apr-04	8.2769
30-Apr-04	8.2771
3-May-04	8.2771
4-May-04	8.2771
5-May-04	8.2771
6-May-04	8.2771
7-May-04	8.2771
10-May-04	8.2769
11-May-04	8.2773
12-May-04	8.2773
13-May-04	8.2772
14-May-04	8.2772
17-May-04	8.2772
18-May-04	8.2771
19-May-04	8.2769
20-May-04	8.2771
21-May-04	8.2771
24-May-04	8.2771
25-May-04	8.2769
26-May-04	8.2769
27-May-04	8.2768
28-May-04	8.2769
31-May-04	ND
1-Jun-04	8.2767
2-Jun-04	8.2767
3-Jun-04	8.2768
4-Jun-04	8.2767
7-Jun-04	8.2767
8-Jun-04	8.2767
9-Jun-04	8.2767
10-Jun-04	8.2768
11-Jun-04	8.2767
14-Jun-04	8.2766
15-Jun-04	8.2766
16-Jun-04	8.2766
17-Jun-04	8.2766
18-Jun-04	8.2766
21-Jun-04	8.2766
22-Jun-04	8.2766
23-Jun-04	8.2767
24-Jun-04	8.2766
25-Jun-04	8.2767
28-Jun-04	8.2766
29-Jun-04	8.2766
30-Jun-04	8.2766
1-Jul-04	8.2767
2-Jul-04	8.2766
5-Jul-04	ND
6-Jul-04	8.2768
7-Jul-04	8.2768
8-Jul-04	8.2769
9-Jul-04	8.2769
12-Jul-04	8.2768
13-Jul-04	8.2768
14-Jul-04	8.2767
15-Jul-04	8.2767
16-Jul-04	8.2766
19-Jul-04	8.2766
20-Jul-04	8.2767
21-Jul-04	8.2766
22-Jul-04	8.2766
23-Jul-04	8.2766
26-Jul-04	8.2767
27-Jul-04	8.2767
28-Jul-04	8.2768
29-Jul-04	8.2769
30-Jul-04	8.2769
2-Aug-04	8.2770
3-Aug-04	8.2770
4-Aug-04	8.2770
5-Aug-04	8.2769
6-Aug-04	8.2769
9-Aug-04	8.2769
10-Aug-04	8.2770
11-Aug-04	8.2769
12-Aug-04	8.2769
13-Aug-04	8.2768
16-Aug-04	8.2768
17-Aug-04	8.2767
18-Aug-04	8.2767
19-Aug-04	8.2768
20-Aug-04	8.2767
23-Aug-04	8.2767
24-Aug-04	8.2767
25-Aug-04	8.2766
26-Aug-04	8.2766
27-Aug-04	8.2767
30-Aug-04	8.2767
31-Aug-04	8.2766
1-Sep-04	8.2766
2-Sep-04	8.2767
3-Sep-04	8.2767
6-Sep-04	ND
7-Sep-04	8.2767
8-Sep-04	8.2767
9-Sep-04	8.2768
10-Sep-04	8.2766
13-Sep-04	8.2766
14-Sep-04	8.2767
15-Sep-04	8.2768
16-Sep-04	8.2766
17-Sep-04	8.2767
20-Sep-04	8.2767
21-Sep-04	8.2766
22-Sep-04	8.2766
23-Sep-04	8.2766
24-Sep-04	8.2766
27-Sep-04	8.2766
28-Sep-04	8.2766
29-Sep-04	8.2766
30-Sep-04	8.2766
1-Oct-04	8.2766
4-Oct-04	8.2766
5-Oct-04	8.2766
6-Oct-04	8.2766
7-Oct-04	8.2766
8-Oct-04	8.2768
11-Oct-04	ND
12-Oct-04	8.2765
13-Oct-04	8.2765
14-Oct-04	8.2765
15-Oct-04	8.2765
18-Oct-04	8.2765
19-Oct-04	8.2765
20-Oct-04	8.2765
21-Oct-04	8.2765
22-Oct-04	8.2765
25-Oct-04	8.2765
26-Oct-04	8.2765
27-Oct-04	8.2765
28-Oct-04	8.2765
29-Oct-04	8.2766
1-Nov-04	8.2765
2-Nov-04	8.2764
3-Nov-04	8.2765
4-Nov-04	8.2765
5-Nov-04	8.2764
8-Nov-04	8.2765
9-Nov-04	8.2764
10-Nov-04	8.2765
11-Nov-04	ND
12-Nov-04	8.2765
15-Nov-04	8.2765
16-Nov-04	8.2765
17-Nov-04	8.2765
18-Nov-04	8.2765
19-Nov-04	8.2765
22-Nov-04	8.2765
23-Nov-04	8.2765
24-Nov-04	8.2765
25-Nov-04	ND
26-Nov-04	8.2765
29-Nov-04	8.2765
30-Nov-04	8.2765
1-Dec-04	8.2765
2-Dec-04	8.2765
3-Dec-04	8.2765
6-Dec-04	8.2765
7-Dec-04	8.2765
8-Dec-04	8.2765
9-Dec-04	8.2765
10-Dec-04	8.2765
13-Dec-04	8.2767
14-Dec-04	8.2765
15-Dec-04	8.2765
16-Dec-04	8.2765
17-Dec-04	8.2765
20-Dec-04	8.2765
21-Dec-04	8.2765
22-Dec-04	8.2765
23-Dec-04	8.2765
24-Dec-04	8.2765
27-Dec-04	8.2765
28-Dec-04	8.2765
29-Dec-04	8.2765
30-Dec-04	8.2765
31-Dec-04	8.2765
3-Jan-05	8.2765
4-Jan-05	8.2765
5-Jan-05	8.2765
6-Jan-05	8.2765
7-Jan-05	8.2765
10-Jan-05	8.2765
11-Jan-05	8.2765
12-Jan-05	8.2765
13-Jan-05	8.2765
14-Jan-05	8.2765
17-Jan-05	ND
18-Jan-05	8.2765
19-Jan-05	8.2765
20-Jan-05	8.2765
21-Jan-05	8.2765
24-Jan-05	8.2765
25-Jan-05	8.2765
26-Jan-05	8.2765
27-Jan-05	8.2765
28-Jan-05	8.2765
31-Jan-05	8.2765
1-Feb-05	8.2765
2-Feb-05	8.2765
3-Feb-05	8.2765
4-Feb-05	8.2765
7-Feb-05	8.2765
8-Feb-05	8.2765
9-Feb-05	8.2765
10-Feb-05	8.2765
11-Feb-05	8.2765
14-Feb-05	8.2765
15-Feb-05	8.2765
16-Feb-05	8.2765
17-Feb-05	8.2765
18-Feb-05	8.2765
21-Feb-05	ND
22-Feb-05	8.2765
23-Feb-05	8.2765
24-Feb-05	8.2765
25-Feb-05	8.2765
28-Feb-05	8.2765
1-Mar-05	8.2765
2-Mar-05	8.2765
3-Mar-05	8.2765
4-Mar-05	8.2765
7-Mar-05	8.2765
8-Mar-05	8.2765
9-Mar-05	8.2765
10-Mar-05	8.2765
11-Mar-05	8.2765
14-Mar-05	8.2765
15-Mar-05	8.2765
16-Mar-05	8.2765
17-Mar-05	8.2765
18-Mar-05	8.2765
21-Mar-05	8.2765
22-Mar-05	8.2765
23-Mar-05	8.2765
24-Mar-05	8.2765
25-Mar-05	8.2765
28-Mar-05	8.2765
29-Mar-05	8.2765
30-Mar-05	8.2765
31-Mar-05	8.2765
1-Apr-05	8.2765
4-Apr-05	8.2765
5-Apr-05	8.2765
6-Apr-05	8.2765
7-Apr-05	8.2765
8-Apr-05	8.2765
11-Apr-05	8.2765
12-Apr-05	8.2765
13-Apr-05	8.2765
14-Apr-05	8.2765
15-Apr-05	8.2765
18-Apr-05	8.2765
19-Apr-05	8.2765
20-Apr-05	8.2765
21-Apr-05	8.2765
22-Apr-05	8.2765
25-Apr-05	8.2765
26-Apr-05	8.2765
27-Apr-05	8.2765
28-Apr-05	8.2765
29-Apr-05	8.2765
2-May-05	8.2765
3-May-05	8.2765
4-May-05	8.2765
5-May-05	8.2765
6-May-05	8.2765
9-May-05	8.2765
10-May-05	8.2765
11-May-05	8.2765
12-May-05	8.2765
13-May-05	8.2765
16-May-05	8.2765
17-May-05	8.2765
18-May-05	8.2765
19-May-05	8.2765
20-May-05	8.2765
23-May-05	8.2765
24-May-05	8.2765
25-May-05	8.2765
26-May-05	8.2765
27-May-05	8.2765
30-May-05	ND
31-May-05	8.2765
1-Jun-05	8.2765
2-Jun-05	8.2765
3-Jun-05	8.2765
6-Jun-05	8.2765
7-Jun-05	8.2765
8-Jun-05	8.2765
9-Jun-05	8.2765
10-Jun-05	8.2765
13-Jun-05	8.2765
14-Jun-05	8.2765
15-Jun-05	8.2765
16-Jun-05	8.2765
17-Jun-05	8.2765
20-Jun-05	8.2765
21-Jun-05	8.2765
22-Jun-05	8.2765
23-Jun-05	8.2765
24-Jun-05	8.2765
27-Jun-05	8.2765
28-Jun-05	8.2765
29-Jun-05	8.2765
30-Jun-05	8.2765
1-Jul-05	8.2765
4-Jul-05	ND
5-Jul-05	8.2765
6-Jul-05	8.2765
7-Jul-05	8.2765
8-Jul-05	8.2765
11-Jul-05	8.2765
12-Jul-05	8.2765
13-Jul-05	8.2765
14-Jul-05	8.2765
15-Jul-05	8.2765
18-Jul-05	8.2765
19-Jul-05	8.2765
20-Jul-05	8.2765
21-Jul-05	8.2765
22-Jul-05	8.1111
25-Jul-05	8.1097
26-Jul-05	8.1099
27-Jul-05	8.1128
28-Jul-05	8.1080
29-Jul-05	8.1056
1-Aug-05	8.1046
2-Aug-05	8.1032
3-Aug-05	8.1051
4-Aug-05	8.1027
5-Aug-05	8.1037
8-Aug-05	8.1090
9-Aug-05	8.1070
10-Aug-05	8.1062
11-Aug-05	8.1002
12-Aug-05	8.0980
15-Aug-05	8.0971
16-Aug-05	8.1002
17-Aug-05	8.0997
18-Aug-05	8.1007
19-Aug-05	8.1047
22-Aug-05	8.1056
23-Aug-05	8.1012
24-Aug-05	8.1005
25-Aug-05	8.1002
26-Aug-05	8.0965
29-Aug-05	8.0954
30-Aug-05	8.0973
31-Aug-05	8.0998
1-Sep-05	8.0949
2-Sep-05	8.0935
5-Sep-05	8.0920
6-Sep-05	8.0913
7-Sep-05	8.0925
8-Sep-05	8.0945
9-Sep-05	8.0956
12-Sep-05	8.0924
13-Sep-05	8.0940
14-Sep-05	8.0912
15-Sep-05	8.0890
16-Sep-05	8.0871
19-Sep-05	8.0908
20-Sep-05	8.0890
21-Sep-05	8.0911
22-Sep-05	8.0881
23-Sep-05	8.0910
26-Sep-05	8.0929
27-Sep-05	8.0920
28-Sep-05	8.0939
29-Sep-05	8.0930
30-Sep-05	8.0920
3-Oct-05	8.0920
4-Oct-05	8.0920
5-Oct-05	8.0920
6-Oct-05	8.0920
7-Oct-05	8.0920
10-Oct-05	ND
11-Oct-05	8.0879
12-Oct-05	8.0895
13-Oct-05	8.0885
14-Oct-05	8.0896
17-Oct-05	8.0877
18-Oct-05	8.0910
19-Oct-05	8.0924
20-Oct-05	8.0905
21-Oct-05	8.0905
24-Oct-05	8.0916
25-Oct-05	8.0901
26-Oct-05	8.0867
27-Oct-05	8.0862
28-Oct-05	8.0840
31-Oct-05	8.0845
1-Nov-05	8.0860
2-Nov-05	8.0851
3-Nov-05	8.0841
4-Nov-05	8.0856
7-Nov-05	8.0877
8-Nov-05	8.0867
9-Nov-05	8.0857
10-Nov-05	8.0847
11-Nov-05	ND
14-Nov-05	8.0856
15-Nov-05	8.0845
16-Nov-05	8.0835
17-Nov-05	8.0845
18-Nov-05	8.0832
21-Nov-05	8.0833
22-Nov-05	8.0839
23-Nov-05	8.0816
24-Nov-05	ND
25-Nov-05	8.0815
28-Nov-05	8.0825
29-Nov-05	8.0796
30-Nov-05	8.0804
1-Dec-05	8.0798
2-Dec-05	8.0806
5-Dec-05	8.0808
6-Dec-05	8.0780
7-Dec-05	8.0771
8-Dec-05	8.0780
9-Dec-05	8.0765
12-Dec-05	8.0770
13-Dec-05	8.0751
14-Dec-05	8.0726
15-Dec-05	8.0740
16-Dec-05	8.0735
19-Dec-05	8.0730
20-Dec-05	8.0740
21-Dec-05	8.0765
22-Dec-05	8.0775
23-Dec-05	8.0762
26-Dec-05	ND
27-Dec-05	8.0724
28-Dec-05	8.0725
29-Dec-05	8.0709
30-Dec-05	8.0702
2-Jan-06	ND
3-Jan-06	8.0702
4-Jan-06	8.0702
5-Jan-06	8.0678
6-Jan-06	8.0663
9-Jan-06	8.0665
10-Jan-06	8.0610
11-Jan-06	8.0682
12-Jan-06	8.0685
13-Jan-06	8.0698
16-Jan-06	ND
17-Jan-06	8.0676
18-Jan-06	8.0685
19-Jan-06	8.0687
20-Jan-06	8.0596
23-Jan-06	8.0645
24-Jan-06	8.0625
25-Jan-06	8.0630
26-Jan-06	8.0620
27-Jan-06	8.0608
30-Jan-06	8.0608
31-Jan-06	8.0608
1-Feb-06	8.0616
2-Feb-06	8.0616
3-Feb-06	8.0616
6-Feb-06	8.0560
7-Feb-06	8.0566
8-Feb-06	8.0545
9-Feb-06	8.0558
10-Feb-06	8.0516
13-Feb-06	8.0472
14-Feb-06	8.0477
15-Feb-06	8.0481
16-Feb-06	8.0494
17-Feb-06	8.0493
20-Feb-06	ND
21-Feb-06	8.0485
22-Feb-06	8.0497
23-Feb-06	8.0477
24-Feb-06	8.0432
27-Feb-06	8.0420
28-Feb-06	8.0415
1-Mar-06	8.0390
2-Mar-06	8.0394
3-Mar-06	8.0380
6-Mar-06	8.0382
7-Mar-06	8.0425
8-Mar-06	8.0476
9-Mar-06	8.0480
10-Mar-06	8.0492
13-Mar-06	8.0505
14-Mar-06	8.0473
15-Mar-06	8.0374
16-Mar-06	8.0385
17-Mar-06	8.0286
20-Mar-06	8.0250
21-Mar-06	8.0272
22-Mar-06	8.0306
23-Mar-06	8.0274
24-Mar-06	8.0338
27-Mar-06	8.0245
28-Mar-06	8.0212
29-Mar-06	8.0280
30-Mar-06	8.0270
31-Mar-06	8.0167
3-Apr-06	8.0210
4-Apr-06	8.0194
5-Apr-06	8.0116
6-Apr-06	8.0098
7-Apr-06	8.0130
10-Apr-06	8.0040
11-Apr-06	8.0045
12-Apr-06	8.0115
13-Apr-06	8.0248
14-Apr-06	8.0175
17-Apr-06	8.0158
18-Apr-06	8.0140
19-Apr-06	8.0128
20-Apr-06	8.0110
21-Apr-06	8.0165
24-Apr-06	8.0163
25-Apr-06	8.0100
26-Apr-06	8.0163
27-Apr-06	8.0205
28-Apr-06	8.0165
1-May-06	8.0165
2-May-06	8.0165
3-May-06	8.0100
4-May-06	8.0114
5-May-06	8.0114
8-May-06	8.0070
9-May-06	8.0042
10-May-06	8.0032
11-May-06	8.0038
12-May-06	8.0056
15-May-06	8.0030
16-May-06	8.0005
17-May-06	8.0020
18-May-06	8.0095
19-May-06	8.0175
22-May-06	8.0255
23-May-06	8.0235
24-May-06	8.0175
25-May-06	8.0235
26-May-06	8.0245
29-May-06	ND
30-May-06	8.0300
31-May-06	8.0215
1-Jun-06	8.0184
2-Jun-06	8.0225
5-Jun-06	8.0057
6-Jun-06	8.0120
7-Jun-06	8.0171
8-Jun-06	8.0084
9-Jun-06	8.0110
12-Jun-06	8.0150
13-Jun-06	8.0034
14-Jun-06	7.9985
15-Jun-06	7.9990
16-Jun-06	7.9995
19-Jun-06	8.0035
20-Jun-06	8.0009
21-Jun-06	7.9969
22-Jun-06	7.9963
23-Jun-06	7.9997
26-Jun-06	7.9995
27-Jun-06	7.9980
28-Jun-06	7.9970
29-Jun-06	7.9955
30-Jun-06	7.9943
3-Jul-06	7.9924
4-Jul-06	ND
5-Jul-06	7.9955
6-Jul-06	7.9945
7-Jul-06	7.9936
10-Jul-06	7.9908
11-Jul-06	7.9911
12-Jul-06	7.9892
13-Jul-06	7.9899
14-Jul-06	7.9956
17-Jul-06	7.9970
18-Jul-06	8.0016
19-Jul-06	8.0018
20-Jul-06	7.9918
21-Jul-06	7.9897
24-Jul-06	7.9851
25-Jul-06	7.9872
26-Jul-06	7.9849
27-Jul-06	7.9740
28-Jul-06	7.9792
31-Jul-06	7.9690
1-Aug-06	7.9730
2-Aug-06	7.9720
3-Aug-06	7.9748
4-Aug-06	7.9783
7-Aug-06	7.9680
8-Aug-06	7.9712
9-Aug-06	7.9745
10-Aug-06	7.9690
11-Aug-06	7.9725
14-Aug-06	7.9928
15-Aug-06	8.0000
16-Aug-06	7.9827
17-Aug-06	7.9685
18-Aug-06	7.9736
21-Aug-06	7.9698
22-Aug-06	7.9663
23-Aug-06	7.9698
24-Aug-06	7.9694
25-Aug-06	7.9690
28-Aug-06	7.9706
29-Aug-06	7.9615
30-Aug-06	7.9590
31-Aug-06	7.9538
1-Sep-06	7.9533
4-Sep-06	ND
5-Sep-06	7.9495
6-Sep-06	7.9470
7-Sep-06	7.9409
8-Sep-06	7.9485
11-Sep-06	7.9545
12-Sep-06	7.9464
13-Sep-06	7.9490
14-Sep-06	7.9462
15-Sep-06	7.9429
18-Sep-06	7.9465
19-Sep-06	7.9357
20-Sep-06	7.9264
21-Sep-06	7.9248
22-Sep-06	7.9195
25-Sep-06	7.9212
26-Sep-06	7.9135
27-Sep-06	7.9019
28-Sep-06	7.8965
29-Sep-06	7.9040
2-Oct-06	7.9040
3-Oct-06	7.9040
4-Oct-06	7.9040
5-Oct-06	7.9040
6-Oct-06	7.9040
9-Oct-06	ND
10-Oct-06	7.9100
11-Oct-06	7.9168
12-Oct-06	7.9143
13-Oct-06	7.9000
16-Oct-06	7.9120
17-Oct-06	7.9081
18-Oct-06	7.9066
19-Oct-06	7.9102
20-Oct-06	7.9028
23-Oct-06	7.8981
24-Oct-06	7.9023
25-Oct-06	7.9010
26-Oct-06	7.8949
27-Oct-06	7.8886
30-Oct-06	7.8728
31-Oct-06	7.8785
1-Nov-06	7.8714
2-Nov-06	7.8720
3-Nov-06	7.8715
6-Nov-06	7.8750
7-Nov-06	7.8720
8-Nov-06	7.8651
9-Nov-06	7.8645
10-Nov-06	7.8635
13-Nov-06	7.8642
14-Nov-06	7.8640
15-Nov-06	7.8677
16-Nov-06	7.8713
17-Nov-06	7.8717
20-Nov-06	7.8694
21-Nov-06	7.8683
22-Nov-06	7.8731
23-Nov-06	ND
24-Nov-06	7.8515
27-Nov-06	7.8426
28-Nov-06	7.8440
29-Nov-06	7.8303
30-Nov-06	7.8340
1-Dec-06	7.8350
4-Dec-06	7.8274
5-Dec-06	7.8217
6-Dec-06	7.8224
7-Dec-06	7.8226
8-Dec-06	7.8235
11-Dec-06	7.8340
12-Dec-06	7.8283
13-Dec-06	7.8265
14-Dec-06	7.8229
15-Dec-06	7.8265
18-Dec-06	7.8192
19-Dec-06	7.8243
20-Dec-06	7.8158
21-Dec-06	7.8160
22-Dec-06	7.8153
25-Dec-06	ND
26-Dec-06	7.8199
27-Dec-06	7.8215
28-Dec-06	7.8116
29-Dec-06	7.8041
1-Jan-07	ND
2-Jan-07	7.8051
3-Jan-07	7.8051
4-Jan-07	7.8090
5-Jan-07	7.8047
8-Jan-07	7.8127
9-Jan-07	7.8055
10-Jan-07	7.8075
11-Jan-07	7.7945
12-Jan-07	7.7984
15-Jan-07	ND
16-Jan-07	7.7900
17-Jan-07	7.7752
18-Jan-07	7.7705
19-Jan-07	7.7752
22-Jan-07	7.7759
23-Jan-07	7.7756
24-Jan-07	7.7705
25-Jan-07	7.7705
26-Jan-07	7.7748
29-Jan-07	7.7730
30-Jan-07	7.7750
31-Jan-07	7.7714
1-Feb-07	7.7575
2-Feb-07	7.7555
5-Feb-07	7.7602
6-Feb-07	7.7565
7-Feb-07	7.7474
8-Feb-07	7.7484
9-Feb-07	7.7476
12-Feb-07	7.7570
13-Feb-07	7.7632
14-Feb-07	7.7565
15-Feb-07	7.7545
16-Feb-07	7.7426
19-Feb-07	ND
20-Feb-07	7.7466
21-Feb-07	7.7426
22-Feb-07	7.7436
23-Feb-07	7.7416
26-Feb-07	7.7500
27-Feb-07	7.7416
28-Feb-07	7.7410
1-Mar-07	7.7435
2-Mar-07	7.7445
5-Mar-07	7.7415
6-Mar-07	7.7453
7-Mar-07	7.7430
8-Mar-07	7.7400
9-Mar-07	7.7445
12-Mar-07	7.7454
13-Mar-07	7.7410
14-Mar-07	7.7370
15-Mar-07	7.7430
16-Mar-07	7.7280
19-Mar-07	7.7355
20-Mar-07	7.7320
21-Mar-07	7.7350
22-Mar-07	7.7286
23-Mar-07	7.7290
26-Mar-07	7.7396
27-Mar-07	7.7334
28-Mar-07	7.7318
29-Mar-07	7.7280
30-Mar-07	7.7232
2-Apr-07	7.7296
3-Apr-07	7.7267
4-Apr-07	7.7345
5-Apr-07	7.7250
6-Apr-07	7.7248
9-Apr-07	7.7290
10-Apr-07	7.7304
11-Apr-07	7.7317
12-Apr-07	7.7240
13-Apr-07	7.7222
16-Apr-07	7.7283
17-Apr-07	7.7288
18-Apr-07	7.7208
19-Apr-07	7.7125
20-Apr-07	7.7150
23-Apr-07	7.7280
24-Apr-07	7.7345
25-Apr-07	7.7203
26-Apr-07	7.7300
27-Apr-07	7.7139
30-Apr-07	7.7090
1-May-07	7.7065
2-May-07	7.7039
3-May-07	7.7050
4-May-07	7.7035
7-May-07	7.7039
8-May-07	7.6951
9-May-07	7.6941
10-May-07	7.6936
11-May-07	7.6835
14-May-07	7.6719
15-May-07	7.6938
16-May-07	7.6830
17-May-07	7.6730
18-May-07	7.6636
21-May-07	7.6656
22-May-07	7.6560
23-May-07	7.6490
24-May-07	7.6525
25-May-07	7.6527
28-May-07	ND
29-May-07	7.6514
30-May-07	7.6463
31-May-07	7.6516
1-Jun-07	7.6483
4-Jun-07	7.6503
5-Jun-07	7.6397
6-Jun-07	7.6377
7-Jun-07	7.6525
8-Jun-07	7.6666
11-Jun-07	7.6680
12-Jun-07	7.6456
13-Jun-07	7.6370
14-Jun-07	7.6420
15-Jun-07	7.6245
18-Jun-07	7.6193
19-Jun-07	7.6175
20-Jun-07	7.6180
21-Jun-07	7.6208
22-Jun-07	7.6220
25-Jun-07	7.6187
26-Jun-07	7.6178
27-Jun-07	7.6210
28-Jun-07	7.6198
29-Jun-07	7.6120
2-Jul-07	7.6055
3-Jul-07	7.5948
4-Jul-07	ND
5-Jul-07	7.6000
6-Jul-07	7.6000
9-Jul-07	7.6055
10-Jul-07	7.5855
11-Jul-07	7.5660
12-Jul-07	7.5690
13-Jul-07	7.5710
16-Jul-07	7.5660
17-Jul-07	7.5651
18-Jul-07	7.5655
19-Jul-07	7.5580
20-Jul-07	7.5727
23-Jul-07	7.5652
24-Jul-07	7.5660
25-Jul-07	7.5596
26-Jul-07	7.5680
27-Jul-07	7.5640
30-Jul-07	7.5700
31-Jul-07	7.5720
1-Aug-07	7.5670
2-Aug-07	7.5733
3-Aug-07	7.5670
6-Aug-07	7.5608
7-Aug-07	7.5700
8-Aug-07	7.5748
9-Aug-07	7.5663
10-Aug-07	7.5698
13-Aug-07	7.5835
14-Aug-07	7.5780
15-Aug-07	7.5850
16-Aug-07	7.6181
17-Aug-07	7.5960
20-Aug-07	7.5850
21-Aug-07	7.5940
22-Aug-07	7.5937
23-Aug-07	7.5867
24-Aug-07	7.5670
27-Aug-07	7.5604
28-Aug-07	7.5535
29-Aug-07	7.5490
30-Aug-07	7.5420
31-Aug-07	7.5462
3-Sep-07	7.5462
4-Sep-07	7.5510
5-Sep-07	7.5540
6-Sep-07	7.5330
7-Sep-07	7.5370
10-Sep-07	7.5235
11-Sep-07	7.5220
12-Sep-07	7.5210
13-Sep-07	7.5110
14-Sep-07	7.5170
17-Sep-07	7.5190
18-Sep-07	7.5220
19-Sep-07	7.5135
20-Sep-07	7.5055
21-Sep-07	7.5000
24-Sep-07	7.5075
25-Sep-07	7.5140
26-Sep-07	7.5160
27-Sep-07	7.5135
28-Sep-07	7.4928
1-Oct-07	7.5158
2-Oct-07	7.5093
3-Oct-07	7.5000
4-Oct-07	7.5098
5-Oct-07	7.5098
8-Oct-07	7.5098
9-Oct-07	7.5095
10-Oct-07	7.5075
11-Oct-07	7.5080
12-Oct-07	7.5090
15-Oct-07	7.5130
16-Oct-07	7.5116
17-Oct-07	7.5156
18-Oct-07	7.5148
19-Oct-07	7.5080
22-Oct-07	7.5075
23-Oct-07	7.5020
24-Oct-07	7.4925
25-Oct-07	7.4800
26-Oct-07	7.4976
29-Oct-07	7.4728
30-Oct-07	7.4720
31-Oct-07	7.4682
1-Nov-07	7.4582
2-Nov-07	7.4580
5-Nov-07	7.4550
6-Nov-07	7.4515
7-Nov-07	7.4420
8-Nov-07	7.4211
9-Nov-07	7.4190
12-Nov-07	ND
13-Nov-07	7.4279
14-Nov-07	7.4250
15-Nov-07	7.4250
16-Nov-07	7.4250
19-Nov-07	7.4313
20-Nov-07	7.4225
21-Nov-07	7.4160
22-Nov-07	7.4160
23-Nov-07	7.4079
26-Nov-07	7.3970
27-Nov-07	7.3865
28-Nov-07	7.3905
29-Nov-07	7.3800
30-Nov-07	7.3850
3-Dec-07	7.4010
4-Dec-07	7.4050
5-Dec-07	7.3900
6-Dec-07	7.4120
7-Dec-07	7.4070
10-Dec-07	7.3900
11-Dec-07	7.3790
12-Dec-07	7.3740
13-Dec-07	7.3700
14-Dec-07	7.3750
17-Dec-07	7.3805
18-Dec-07	7.3741
19-Dec-07	7.3718
20-Dec-07	7.3669
21-Dec-07	7.3680
24-Dec-07	7.3475
25-Dec-07	ND
26-Dec-07	7.3450
27-Dec-07	7.3079
28-Dec-07	7.3040
31-Dec-07	7.2946
1-Jan-08	ND
2-Jan-08	7.2946
3-Jan-08	7.2755
4-Jan-08	7.2695
7-Jan-08	7.2705
8-Jan-08	7.2670
9-Jan-08	7.2625
10-Jan-08	7.2700
11-Jan-08	7.2615
14-Jan-08	7.2526
15-Jan-08	7.2345
16-Jan-08	7.2400
17-Jan-08	7.2245
18-Jan-08	7.2424
21-Jan-08	ND
22-Jan-08	7.2456
23-Jan-08	7.2400
24-Jan-08	7.2228
25-Jan-08	7.2115
28-Jan-08	7.1950
29-Jan-08	7.1965
30-Jan-08	7.1912
31-Jan-08	7.1818
1-Feb-08	7.1845
4-Feb-08	7.1915
5-Feb-08	7.1835
6-Feb-08	7.1830
7-Feb-08	7.1830
8-Feb-08	7.1830
11-Feb-08	7.1905
12-Feb-08	7.1840
13-Feb-08	7.1973
14-Feb-08	7.1880
15-Feb-08	7.1780
18-Feb-08	ND
19-Feb-08	7.1485
20-Feb-08	7.1425
21-Feb-08	7.1395
22-Feb-08	7.1400
25-Feb-08	7.1522
26-Feb-08	7.1580
27-Feb-08	7.1400
28-Feb-08	7.1100
29-Feb-08	7.1115
3-Mar-08	7.1035
4-Mar-08	7.1060
5-Mar-08	7.1075
6-Mar-08	7.1059
7-Mar-08	7.1110
10-Mar-08	7.1060
11-Mar-08	7.1027
12-Mar-08	7.1010
13-Mar-08	7.0900
14-Mar-08	7.0890
17-Mar-08	7.0830
18-Mar-08	7.0795
19-Mar-08	7.0660
20-Mar-08	7.0520
21-Mar-08	7.0515
24-Mar-08	7.0550
25-Mar-08	7.0440
26-Mar-08	7.0290
27-Mar-08	7.0105
28-Mar-08	7.0120
31-Mar-08	7.0120
1-Apr-08	7.0116
2-Apr-08	7.0185
3-Apr-08	7.0150
4-Apr-08	7.0150
7-Apr-08	7.0010
8-Apr-08	7.0008
9-Apr-08	7.0017
10-Apr-08	6.9910
11-Apr-08	7.0060
14-Apr-08	6.9990
15-Apr-08	6.9945
16-Apr-08	6.9920
17-Apr-08	6.9840
18-Apr-08	7.0065
21-Apr-08	6.9996
22-Apr-08	6.9890
23-Apr-08	6.9895
24-Apr-08	6.9955
25-Apr-08	7.0095
28-Apr-08	7.0020
29-Apr-08	6.9845
30-Apr-08	6.9870
1-May-08	6.9876
2-May-08	6.9870
5-May-08	6.9815
6-May-08	6.9860
7-May-08	6.9860
8-May-08	7.0000
9-May-08	6.9876
12-May-08	6.9881
13-May-08	6.9889
14-May-08	6.9990
15-May-08	6.9943
16-May-08	6.9880
19-May-08	6.9700
20-May-08	6.9725
21-May-08	6.9592
22-May-08	6.9420
23-May-08	6.9412
26-May-08	ND
27-May-08	6.9450
28-May-08	6.9408
29-May-08	6.9377
