Date      Rate
25-Oct-16	104.2500
26-Oct-16	104.4200
27-Oct-16	105.1400
28-Oct-16	105.4000
31-Oct-16	105.0700
1-Nov-16	104.5900
2-Nov-16	103.2200
3-Nov-16	103.1700
4-Nov-16	103.0200
7-Nov-16	104.6000
8-Nov-16	104.9800
9-Nov-16	104.8400
10-Nov-16	106.5600
11-Nov-16	ND
14-Nov-16	108.3000
15-Nov-16	108.9400
16-Nov-16	109.1600
17-Nov-16	109.6400
18-Nov-16	110.5100
21-Nov-16	111.1200
22-Nov-16	110.9800
23-Nov-16	112.5800
24-Nov-16	ND
25-Nov-16	113.1700
28-Nov-16	112.3600
29-Nov-16	112.7800
30-Nov-16	114.3400
1-Dec-16	114.3400
2-Dec-16	113.7600
5-Dec-16	114.1000
6-Dec-16	113.9800
7-Dec-16	113.5000
8-Dec-16	114.1600
9-Dec-16	115.1700
12-Dec-16	115.3400
13-Dec-16	115.2600
14-Dec-16	115.0600
15-Dec-16	118.3200
16-Dec-16	117.7400
19-Dec-16	116.6000
20-Dec-16	117.8600
21-Dec-16	117.7900
22-Dec-16	117.4800
23-Dec-16	117.2200
26-Dec-16	ND
27-Dec-16	117.5200
28-Dec-16	117.6600
29-Dec-16	116.3200
30-Dec-16	116.7800
2-Jan-17	ND
3-Jan-17	117.6800
4-Jan-17	117.3800
5-Jan-17	115.4600
6-Jan-17	116.8500
9-Jan-17	116.0700
10-Jan-17	115.7400
11-Jan-17	116.2600
12-Jan-17	113.8700
13-Jan-17	115.0300
16-Jan-17	ND
17-Jan-17	112.9600
18-Jan-17	113.4000
19-Jan-17	115.3000
20-Jan-17	ND
23-Jan-17	112.9000
24-Jan-17	113.6300
25-Jan-17	113.6000
26-Jan-17	114.7000
27-Jan-17	115.1600
30-Jan-17	113.8600
31-Jan-17	112.7200
1-Feb-17	113.2900
2-Feb-17	112.4800
3-Feb-17	112.4200
6-Feb-17	112.3200
7-Feb-17	112.1400
8-Feb-17	111.7400
9-Feb-17	113.2400
10-Feb-17	113.2200
13-Feb-17	113.7900
14-Feb-17	114.3400
15-Feb-17	114.1700
16-Feb-17	113.3600
17-Feb-17	112.8600
20-Feb-17	ND
21-Feb-17	113.4800
22-Feb-17	113.4600
23-Feb-17	112.6800
24-Feb-17	112.2600
27-Feb-17	112.0100
28-Feb-17	112.0600
1-Mar-17	113.6600
2-Mar-17	114.4500
3-Mar-17	114.6000
6-Mar-17	113.9200
7-Mar-17	113.9900
8-Mar-17	114.5800
9-Mar-17	114.7100
10-Mar-17	115.0200
13-Mar-17	114.6100
14-Mar-17	114.6300
15-Mar-17	114.6600
16-Mar-17	113.0200
17-Mar-17	112.6700
20-Mar-17	112.5900
21-Mar-17	111.9000
22-Mar-17	111.0600
23-Mar-17	111.1200
24-Mar-17	111.0300
27-Mar-17	110.4800
28-Mar-17	110.5600
29-Mar-17	111.0500
30-Mar-17	111.3600
31-Mar-17	111.4100
3-Apr-17	110.9600
4-Apr-17	110.7400
5-Apr-17	111.2000
6-Apr-17	111.0200
7-Apr-17	110.7600
10-Apr-17	110.9500
11-Apr-17	109.7400
12-Apr-17	109.5400
13-Apr-17	109.2300
14-Apr-17	108.6300
17-Apr-17	108.4600
18-Apr-17	108.4000
19-Apr-17	109.0600
20-Apr-17	109.3400
21-Apr-17	109.0800
24-Apr-17	109.7400
25-Apr-17	110.8800
26-Apr-17	111.5200
27-Apr-17	111.1300
28-Apr-17	111.4400
1-May-17	111.7800
2-May-17	112.0600
3-May-17	112.3400
4-May-17	112.7000
5-May-17	112.6300
8-May-17	112.8400
9-May-17	114.1900
10-May-17	114.0200
11-May-17	113.7700
12-May-17	113.3000
