6.57368016696065 12 16 0 0 0 1 34
5.25749537202778 10 16 1 1 0 1 32
6.68085467879022 16 10 1 1 0 1 32
6.82871207164168 16 12 1 1 0 1 34
5.48063892334199 15 5 1 1 0 1 26
6.4377516497364 13 6 0 1 0 1 25
6.93244789157251 8 10 0 1 0 1 24
6.22059017009974 12 10 1 0 1 1 28
6.13556489108174 16 6 0 1 0 1 28
6.16541785423142 16 3 0 0 0 1 25
6.21460809842219 15 5 0 1 1 1 26
6.90775527898214 12 16 0 0 0 1 34
6.49677499018586 13 15 0 0 0 1 34
6.56103066589657 15 13 0 1 0 1 34
6.8330317327862 16 9 0 1 1 1 31
5.7037824746562 12 6 0 0 0 1 24
5.89989735358249 15 6 0 1 0 1 27
6.46925031679577 12 12 0 1 0 1 30
6.13556489108174 18 1 0 0 0 1 25
6.93342302573071 18 9 0 1 0 1 33
6.26339826259162 12 6 0 1 0 1 24
5.92692602597041 18 5 0 1 0 1 29
7.33823815006559 18 10 0 1 0 1 34
6.82762923450285 18 9 0 1 0 1 33
6.34212141872115 13 7 0 1 0 1 26
6.39692965521615 14 5 0 1 0 1 25
6.58063913728495 15 6 0 1 0 1 27
7.01750614294126 17 1 0 1 0 1 24
6.56807791141198 14 7 0 1 0 1 27
6.69456205852109 16 7 0 1 0 1 29
6.82979373751242 11 10 0 1 0 1 27
6.30991827822652 9 10 0 1 0 1 25
5.6021188208797 12 8 0 1 0 1 26
6.72503364216684 7 19 0 1 0 1 32
7.09007683577609 12 12 0 1 0 1 30
6.36475075685191 14 13 0 1 0 1 33
6.53087762772588 17 11 1 1 0 1 34
6.90775527898214 18 8 1 1 0 1 32
6.28599809450886 13 5 1 1 0 1 24
6.5366915975913 12 10 1 1 0 1 28
6.21460809842219 12 10 0 1 0 1 28
6.62007320653036 13 14 0 1 0 1 33
6.81673588059497 17 6 0 1 1 1 29
6.39692965521615 15 3 0 1 0 1 24
6.3578422665081 16 2 0 1 0 1 24
6.39859493453521 12 8 0 1 0 1 26
6.3578422665081 12 13 0 1 0 1 31
6.51767127291227 12 14 0 1 0 1 32
6.15909538849193 18 3 1 1 0 1 27
5.85793315448346 14 4 0 1 0 1 24
6.42971947803914 15 11 0 1 0 1 32
5.93489419561959 16 2 0 1 0 1 24
5.49306144334055 16 3 0 1 0 1 25
6.62007320653036 12 8 0 1 0 1 26
6.08904487544685 18 6 0 0 0 1 30
6.53378883793334 14 9 0 1 0 1 29
6.21660610108486 18 1 0 0 0 1 25
5.99146454710798 12 11 0 1 0 1 29
6.88857245956536 12 8 0 1 0 1 26
6.47543271670409 14 10 0 1 1 1 30
6.4377516497364 12 14 0 1 0 1 32
6.56103066589657 16 6 1 1 0 1 28
6.94985645500077 12 11 0 1 0 1 29
6.63463335786169 12 9 0 1 0 1 27
6.26149168432104 13 6 0 0 0 1 25
6.35437004079735 13 8 1 1 0 1 27
6.76272950693188 14 6 1 1 0 1 26
6.5694814204143 12 10 1 1 0 1 28
6.51174532964473 16 5 0 1 0 1 27
6.49526555593701 12 7 0 1 0 1 25
6.29710931993394 14 9 0 1 0 1 29
6.26339826259162 13 6 0 1 0 1 25
6.46146817635372 12 10 0 1 0 1 28
5.6937321388027 12 8 0 1 0 1 26
6.85329909318608 8 19 1 1 0 1 33
6.21460809842219 12 16 1 1 0 1 34
6.42971947803914 13 6 1 1 0 1 25
5.62401750618734 12 7 1 1 0 1 25
5.48063892334199 10 10 0 0 1 1 26
5.48063892334199 10 9 0 0 1 1 25
6.13556489108174 12 15 0 1 0 1 33
6.00141487796115 12 9 1 1 0 1 27
6.10924758276437 12 7 1 1 0 1 25
5.52146091786225 12 6 1 1 0 1 24
6.58892647753352 11 9 1 1 0 1 26
6.50279004591562 12 6 1 1 0 1 24
6.86901445066571 12 10 1 1 0 1 28
6.62007320653036 14 7 0 1 0 1 27
6.50279004591562 14 5 0 1 0 1 25
6.53958595561767 17 11 0 0 0 1 34
6.14203740558736 12 7 1 1 0 1 25
6.46302945692067 12 12 1 1 0 1 30
6.56526497003536 11 12 1 1 0 1 29
6.05208916892442 13 6 1 1 0 1 25
6.72503364216684 12 9 0 1 0 1 27
5.73009978297357 12 8 0 1 0 1 26
6.4377516497364 16 7 0 1 0 1 29
7.27378631784489 16 10 0 1 0 1 32
6.51174532964473 16 3 0 1 0 1 25
7.20489251020467 17 5 0 1 0 1 28
5.99146454710798 17 10 0 1 0 1 33
6.24997524225948 9 19 0 0 0 1 34
6.12249280951439 14 6 0 1 0 1 26
6.0137151560428 17 10 0 1 1 1 33
6.3261494731551 18 10 0 1 0 1 34
5.4380793089232 12 6 1 1 0 1 24
6.93342302573071 17 4 0 1 0 1 27
6.98656645940643 12 9 0 1 0 1 27
7.09174211509515 14 4 0 1 0 1 24
5.79605775076537 17 2 0 0 0 1 25
6.17586727010576 18 3 0 1 0 1 27
6.51174532964473 18 0 0 1 1 1 24
7.42833319419081 17 8 0 1 0 1 31
7.15617663748062 16 12 0 1 0 1 34
6.3578422665081 12 6 0 1 0 1 24
6.09582456243222 18 3 0 1 0 1 27
6.17586727010576 16 6 1 1 0 1 28
6.1463292576689 12 6 1 1 0 1 24
6.50428817353665 6 19 0 1 0 1 31
5.65599181081985 15 6 0 1 0 1 27
6.3578422665081 18 9 0 1 0 1 33
6.58063913728495 14 9 0 1 0 1 29
6.13556489108174 12 7 0 1 0 1 25
6.62007320653036 15 4 0 1 0 1 25
5.29831736654804 12 6 0 1 0 1 24
6.47697236288968 12 9 0 1 0 1 27
6.17586727010576 18 4 0 1 0 1 28
6.39692965521615 11 7 0 1 0 1 24
6.64509096950564 16 6 0 1 1 1 28
6.65286302935335 17 4 0 1 0 1 27
6.46302945692067 16 2 0 1 0 1 24
6.96129604591017 14 13 0 1 0 1 33
6.51619307604296 16 9 0 1 0 1 31
6.53813982376767 12 10 0 1 0 1 28
6.86901445066571 17 7 0 1 0 1 30
5.99146454710798 13 9 0 1 0 1 28
6.51174532964473 16 5 0 1 0 1 27
7.27378631784489 18 10 1 1 0 1 34
6.2709884318583 18 8 0 1 0 1 32
6.5510803350434 14 7 1 1 0 1 27
6.51471269087253 8 20 1 1 0 1 34
6.20253551718792 18 1 0 1 0 1 25
6.21460809842219 12 6 0 1 0 1 24
6.10924758276437 16 2 1 1 0 1 24
6.39859493453521 13 6 1 1 0 1 25
6.57507584059962 13 9 1 1 0 1 28
6.35437004079735 12 11 1 1 0 1 29
5.85793315448346 12 7 1 1 0 1 25
5.85793315448346 12 6 1 1 0 1 24
6.46614472423762 16 7 0 1 0 1 29
6.51471269087253 15 3 0 1 0 1 24
6.5206211275587 15 7 0 1 0 1 28
6.2803958389602 12 9 0 1 0 1 27
6.26149168432104 16 9 0 1 0 1 31
6.50279004591562 16 6 0 1 1 1 28
5.91350300563827 14 6 0 1 0 1 26
6.48920493132532 15 5 0 1 0 1 26
6.5510803350434 12 16 1 1 0 1 34
5.73979291217923 18 3 0 1 0 1 27
6.73459165997295 9 18 0 1 0 1 33
6.49223983502047 14 11 0 1 0 1 31
6.53958595561767 16 9 0 1 0 1 31
6.3578422665081 15 7 0 1 0 1 28
6.55819780281227 17 3 0 1 0 1 26
5.67675380226828 16 5 0 1 1 1 27
6.62007320653036 13 7 0 1 0 1 26
7.27378631784489 16 12 0 1 0 1 34
7.09174211509515 16 11 0 1 0 1 33
7.37963215260955 15 12 0 1 1 1 33
6.64509096950564 14 12 0 1 1 1 32
6.24027584517077 16 9 0 1 0 1 31
6.69084227741856 12 13 0 1 0 1 31
6.86901445066571 17 11 0 1 0 1 34
6.51471269087253 12 7 0 1 0 1 25
5.98645200528444 13 5 0 1 0 1 24
6.75110146893676 14 13 0 1 0 1 33
6.5410299991899 11 8 1 1 0 1 25
6.46302945692067 11 7 1 1 0 1 24
5.84354441703136 13 8 1 1 0 1 27
6.3297209055227 12 9 1 1 0 1 27
6.52795791762255 12 6 1 1 0 1 24
6.15060276844628 16 7 0 1 1 1 29
5.7037824746562 16 4 0 1 0 1 26
6.51174532964473 18 1 0 1 0 1 25
5.95324333428778 16 2 0 1 0 1 24
6.69456205852109 16 11 0 1 0 1 33
6.30627528694802 17 1 0 1 0 1 24
6.21460809842219 16 4 0 1 0 1 26
6.58892647753352 13 10 0 1 0 1 29
6.26149168432104 16 6 0 1 0 1 28
6.10924758276437 15 3 1 1 0 1 24
6.62671774924902 12 10 1 1 0 1 28
6.46146817635372 12 6 1 1 0 1 24
5.74620319054015 12 6 1 1 0 1 24
7.26192709270275 12 11 0 1 0 1 29
6.63463335786169 12 10 0 1 0 1 28
6.39692965521615 12 8 0 1 0 1 26
7.01301578963963 16 10 0 1 0 1 32
6.63725803128446 16 11 0 1 0 1 33
6.47697236288968 12 14 0 1 0 1 32
7.05185562295589 14 7 0 1 0 1 27
6.39692965521615 12 6 0 1 0 1 24
6.31896811374643 12 11 0 1 0 1 29
6.29710931993394 11 11 0 1 0 1 28
6.30991827822652 11 8 0 1 0 1 25
6.68461172766793 11 14 0 1 0 1 31
6.90775527898214 11 9 0 1 0 1 26
6.76157276880406 12 13 0 1 0 1 31
6.41836493593621 13 13 0 1 0 1 32
6.25190388316589 16 2 0 1 0 1 24
6.56103066589657 13 11 1 1 0 1 30
6.70686233660275 13 7 1 1 0 1 26
5.7037824746562 10 9 1 1 0 1 25
6.55393340402581 16 8 0 1 0 1 30
7.18690102041163 16 12 0 1 0 1 34
5.94017125272043 12 9 1 1 0 1 27
5.99146454710798 11 9 1 1 0 1 26
6.21060007702465 11 8 1 1 0 1 25
6.49677499018586 10 17 1 1 0 1 33
6.39692965521615 10 17 1 1 0 1 33
6.94119005506837 18 8 0 0 1 1 32
6.98378996525813 14 5 0 1 0 1 25
5.99146454710798 18 0 0 1 1 1 24
6.46302945692067 16 11 0 1 0 1 33
6.42971947803914 12 14 0 1 0 1 32
6.17586727010576 17 7 0 1 0 1 30
6.96413561241824 16 11 0 1 0 1 33
6.30078579466324 12 8 0 1 0 1 26
6.66695679242921 14 6 0 1 0 1 26
6.18414889093748 18 1 0 1 0 1 25
6.58202513889283 14 14 0 1 0 1 34
6.54391184556479 15 7 0 1 0 1 28
6.30809844150953 15 13 0 1 0 1 34
6.67582322163485 15 11 0 1 0 1 32
7.56164174558878 16 11 0 1 1 1 33
6.67582322163485 15 12 0 1 0 1 33
6.80239476332431 15 7 0 1 0 1 28
6.4831073514572 14 12 0 1 0 1 32
6.24027584517077 12 9 0 1 0 1 27
5.95064255258773 14 9 0 1 0 1 29
6.21460809842219 16 5 0 0 1 1 27
6.39859493453521 15 4 0 1 0 1 25
6.08221891037645 12 9 0 1 0 1 27
6.21460809842219 12 7 0 1 0 1 25
7.1420365747068 18 9 0 1 0 1 33
6.61606518513282 14 6 0 1 1 1 26
6.24027584517077 14 7 0 1 0 1 27
6.5510803350434 12 15 0 1 1 1 33
6.51025834052315 16 7 0 1 0 1 29
6.89060912014717 17 7 0 1 0 1 30
5.39362754635236 13 10 0 0 0 1 29
7.09174211509515 18 9 0 1 0 1 33
6.50279004591562 12 12 0 0 0 1 30
6.73101810048208 14 8 1 1 0 1 28
6.09582456243222 15 4 0 1 0 1 25
6.29710931993394 12 7 0 1 0 1 25
6.22455842927536 14 10 0 1 1 1 30
6.68085467879022 12 13 0 0 0 1 31
5.87773578177964 9 9 0 1 0 1 24
6.21460809842219 12 9 0 1 0 1 27
6.86901445066571 12 16 0 1 0 1 34
5.85793315448346 11 11 0 1 0 1 28
5.74620319054015 15 3 0 1 0 1 24
4.76217393479776 16 2 0 1 1 1 24
6.5875500148248 12 15 0 1 0 1 33
6.2841341610708 13 14 1 1 0 1 33
6.27664348934164 13 7 1 1 1 1 26
6.0591231955818 17 5 1 1 1 1 28
6.99759598298193 16 12 0 1 0 1 34
7.56268124672188 12 15 0 1 0 1 33
6.74523634948436 18 8 0 1 1 1 32
5.89989735358249 12 6 0 1 0 1 24
6.16120732169508 16 4 0 1 0 1 26
6.48616078894409 13 7 0 1 0 1 26
6.08677472691231 12 7 0 1 0 1 25
6.13556489108174 14 5 0 1 0 1 25
6.51174532964473 16 6 0 1 0 0 28
7.0475172213573 12 6 0 1 0 0 24
6.68461172766793 12 13 0 1 0 0 31
6.13122648948314 12 7 0 1 0 0 25
5.8111409929767 12 8 0 1 0 0 26
6.55393340402581 13 7 0 1 0 0 26
6.26149168432104 12 7 0 1 0 0 25
6.50279004591562 7 20 0 0 0 1 33
6.46302945692067 18 2 0 1 0 1 26
6.68461172766793 12 6 0 1 0 1 24
6.3578422665081 12 14 0 1 0 1 32
6.04737217904628 18 8 0 0 0 1 32
6.77308037565554 18 5 0 1 0 1 29
6.46146817635372 15 7 0 1 0 1 28
7.00397413672268 16 7 0 1 1 0 29
6.47543271670409 16 4 0 1 0 0 26
6.10924758276437 12 8 0 1 1 0 26
6.82871207164168 12 15 0 1 0 0 33
6.54821910276237 11 10 0 1 0 0 27
6.22455842927536 15 13 1 1 0 0 34
6.32076829425058 16 6 0 1 1 0 28
5.92692602597041 17 2 0 0 0 0 25
6.51174532964473 15 7 0 1 1 0 28
5.73009978297357 13 11 0 1 0 0 30
6.37161184723186 12 16 0 1 0 0 34
6.66057514983969 12 6 0 1 0 0 24
6.48616078894409 12 9 0 1 0 1 27
6.04737217904628 12 10 0 1 0 1 28
7.15617663748062 16 6 0 1 0 1 28
6.86901445066571 12 7 0 1 0 1 25
6.68461172766793 12 12 0 1 0 1 30
6.62007320653036 12 15 0 1 0 1 33
6.4723462945009 18 5 0 1 0 1 29
6.84374994900622 12 11 0 1 0 1 29
6.28599809450886 17 5 0 1 0 1 28
5.66988092298052 15 3 0 1 0 1 24
5.25749537202778 12 11 0 0 1 1 29
6.70686233660275 18 6 0 1 0 1 30
6.70073110954781 18 6 0 1 0 1 30
6.58892647753352 12 11 0 1 0 1 29
7.02553831463852 12 6 0 1 0 1 24
6.42162226780652 17 5 1 1 0 1 28
5.99893656194668 12 8 1 1 0 1 26
6.55819780281227 11 9 0 1 0 1 26
5.82008293035236 15 6 0 1 0 1 27
6.72503364216684 17 5 0 1 0 1 28
5.25749537202778 17 3 0 1 0 1 26
6.59304453414244 12 8 0 1 0 1 26
6.29526600143965 10 10 0 1 0 1 26
6.71295620067707 12 10 0 0 0 1 28
6.08221891037645 12 8 0 1 1 1 26
6.59987049921284 14 4 0 1 1 1 24
6.05678401322862 16 2 0 1 0 1 24
5.82894561761021 12 12 0 0 0 1 30
6.17586727010576 13 15 0 1 1 1 34
6.70563909486 16 10 0 1 0 1 32
6.21460809842219 12 10 0 0 0 1 28
6.29710931993394 12 7 1 1 0 1 25
6.10255859461357 16 4 0 1 0 1 26
5.37989735354046 15 4 0 0 0 1 25
5.61677109766657 8 12 0 1 0 1 26
5.8636311755981 15 3 1 1 0 1 24
6.58063913728495 12 11 0 0 0 1 29
6.91572344863131 12 9 0 0 0 1 27
6.4831073514572 17 6 0 1 0 1 29
6.68835471394676 16 4 0 1 0 1 26
6.3456363608286 12 9 0 1 0 1 27
6.39692965521615 16 3 0 1 0 1 25
6.46925031679577 12 6 0 1 0 1 24
6.10924758276437 13 7 0 1 0 1 26
6.09807428216624 13 7 0 1 1 1 26
6.38012253689976 15 8 0 0 0 1 29
6.58063913728495 14 5 0 1 0 1 25
6.5410299991899 12 14 0 1 0 1 32
6.2709884318583 13 7 0 1 1 1 26
6.1527326947041 9 15 0 1 0 1 30
6.17586727010576 16 4 0 1 0 1 26
6.13556489108174 16 3 0 1 0 1 25
6.31716468674728 17 10 0 1 0 1 33
6.76272950693188 14 12 0 1 0 1 32
6.5694814204143 16 8 0 0 0 1 30
6.60665018619822 12 6 0 0 0 1 24
6.70563909486 14 8 0 1 0 1 28
6.51767127291227 12 16 0 1 0 1 34
6.68085467879022 16 7 0 1 0 1 29
6.64509096950564 13 5 0 1 0 1 24
6.13556489108174 16 3 0 1 0 1 25
6.25190388316589 14 4 0 1 0 1 24
5.97380961186926 12 7 0 0 0 1 25
6.68461172766793 13 13 0 1 1 1 32
6.51174532964473 17 4 0 1 0 0 27
6.17586727010576 16 11 0 0 0 0 33
6.81454289725996 12 14 0 0 0 0 32
6.17586727010576 12 7 0 0 0 0 25
6.21460809842219 11 16 0 0 0 0 33
5.95324333428778 16 2 0 0 0 0 24
6.07764224334903 12 6 0 1 0 0 24
6.26530121273771 12 7 0 0 0 0 25
6.81673588059497 14 9 0 0 0 0 29
6.29526600143965 16 3 0 0 0 0 25
6.64509096950564 13 9 0 0 0 0 28
5.42053499927229 12 6 0 0 0 0 24
6.56667242980324 18 3 0 0 0 0 27
5.84643877505772 18 10 0 0 0 0 34
6.6682282484174 12 14 0 0 0 0 32
6.12029741895095 14 6 0 1 0 0 26
6.13122648948314 16 2 0 1 0 0 24
5.62401750618734 13 7 0 0 0 0 26
6.69456205852109 17 11 0 1 0 0 34
6.43615036836943 14 7 0 0 0 0 27
6.54678541076052 12 8 0 1 0 0 26
5.93489419561959 14 6 0 0 0 0 26
6.15909538849193 12 6 0 0 0 0 24
6.05208916892442 12 6 0 0 0 0 24
6.47543271670409 16 2 0 0 0 0 24
6.19644412779452 15 4 0 1 0 0 25
6.82871207164168 18 2 0 0 0 0 26
5.85793315448346 12 6 0 0 0 0 24
6.39692965521615 13 6 0 0 0 0 25
6.06145691892802 9 16 0 0 0 0 31
6.21460809842219 12 8 0 0 0 0 26
6.21460809842219 9 9 0 0 0 0 24
5.85793315448346 8 20 0 0 0 0 34
5.91350300563827 14 7 0 0 0 0 27
5.94017125272043 16 2 0 0 0 0 24
5.52146091786225 14 5 0 0 0 0 25
6.22653666928747 18 6 0 1 0 0 30
6.4281052726846 12 9 0 1 0 0 27
5.9427993751267 16 2 0 0 0 0 24
5.88887795833288 12 12 0 0 0 0 30
6.37672694789863 12 10 0 1 0 0 28
5.85793315448346 12 6 0 1 0 0 24
6.18208490671663 12 14 0 1 0 0 32
6.72743172485086 11 17 0 0 0 0 34
6.28226674689601 10 13 0 1 0 0 29
5.95324333428778 17 5 0 0 0 1 28
6.10924758276437 11 8 0 0 0 1 25
6.19644412779452 16 6 0 0 0 1 28
6.81783057145415 12 6 0 0 0 1 24
6.72262979485545 18 8 0 1 0 1 32
6.07304453410041 12 12 0 0 0 1 30
6.5510803350434 12 8 0 0 0 1 26
6.29526600143965 10 10 0 0 0 1 26
5.44241771052179 16 2 0 0 0 1 24
5.97888576490112 12 16 0 0 0 0 34
6.58063913728495 12 7 0 1 0 0 25
7.07918439460967 12 7 0 0 0 0 25
6.21660610108486 12 7 0 1 0 0 25
5.8171111599632 16 2 0 1 0 1 24
6.33682573114644 12 14 0 0 0 1 32
6.87109129461055 17 11 0 0 1 0 34
7.22548147278229 12 15 0 1 0 0 33
6.68461172766793 12 10 0 1 0 0 28
6.4118182677099 12 12 0 1 0 0 30
6.50727771238501 16 3 0 1 0 0 25
6.09807428216624 11 8 0 1 0 0 25
6.18414889093748 13 6 0 1 0 0 25
6.56526497003536 18 8 0 0 0 0 32
6.8596149036542 12 14 0 0 0 0 32
6.17378610390194 11 8 0 0 0 0 25
6.21460809842219 13 8 0 1 0 0 27
6.12468339089421 16 4 0 1 1 0 26
6.58063913728495 18 0 0 0 0 1 24
6.59714570188665 12 6 0 0 0 1 24
5.79909265446053 12 15 0 0 0 1 33
6.01615715969835 12 9 0 0 0 1 27
6.18620862390049 12 9 0 0 0 1 27
6.86901445066571 18 7 0 1 1 1 31
5.88332238848828 16 2 0 0 0 1 24
5.79909265446053 12 6 0 0 0 0 24
6.4377516497364 12 10 0 0 0 0 28
6.20455776256869 12 8 0 0 0 0 26
6.48157712927643 12 11 0 0 0 0 29
6.58202513889283 12 9 0 0 0 0 27
6.55677835615804 12 7 0 0 0 0 25
6.24222326545517 9 14 0 0 0 0 29
6.4377516497364 12 13 0 1 0 0 31
6.43294009273918 18 5 0 0 0 0 29
6.05678401322862 15 5 0 1 0 0 26
6.48157712927643 12 11 0 0 0 0 29
6.46614472423762 12 12 0 0 0 0 30
6.35437004079735 12 16 0 1 0 0 34
5.74620319054015 13 15 0 0 1 0 34
6.49828214947643 18 0 0 0 0 0 24
6.31896811374643 13 13 0 0 0 0 32
5.7037824746562 18 0 0 1 0 0 24
6.46458830368996 15 7 0 0 0 0 28
6.50279004591562 14 8 0 1 0 0 28
7.18538701558042 18 4 0 1 0 0 28
6.22257626807137 12 6 0 1 0 0 24
6.66057514983969 16 3 0 1 0 0 25
6.70563909486 14 5 0 1 0 0 25
6.25382881157547 12 10 0 0 0 0 28
6.3578422665081 12 9 0 0 0 0 27
5.92692602597041 11 8 0 0 0 0 25
6.21460809842219 12 6 0 0 0 0 24
6.4377516497364 16 6 0 1 0 0 28
6.52795791762255 16 12 0 0 0 0 34
6.1527326947041 14 6 0 0 0 0 26
6.4425401664682 13 8 0 0 0 0 27
6.26339826259162 13 5 0 0 0 0 24
6.31716468674728 12 14 0 0 0 0 32
6.46302945692067 16 3 0 1 0 1 25
6.24027584517077 13 15 0 1 0 1 34
6.40357419793482 12 9 0 1 0 1 27
6.5510803350434 13 14 0 1 0 1 33
6.40687998606931 12 15 0 1 0 1 33
6.92853781816467 12 15 0 1 0 1 33
6.57088296233958 12 13 0 1 0 1 31
6.21460809842219 12 10 0 1 0 1 28
6.36818718635049 12 10 0 1 0 1 28
6.55961523749324 12 13 0 1 0 1 31
6.25382881157547 16 8 0 0 0 1 30
6.48616078894409 16 7 0 1 0 1 29
6.52795791762255 16 6 0 1 0 1 28
5.62040086571715 13 6 0 1 0 1 25
6.56103066589657 13 15 1 1 0 1 34
6.66949808985788 12 16 0 1 0 1 34
7.18462915271731 18 7 0 1 0 1 31
6.00141487796115 14 8 0 1 0 1 28
5.7037824746562 16 3 0 1 0 1 25
6.51174532964473 12 8 0 1 0 1 26
6.58202513889283 12 16 0 1 0 1 34
6.64509096950564 16 4 0 0 0 1 26
6.63331843328038 16 8 0 0 0 1 30
6.07304453410041 18 6 0 0 0 1 30
7.0833878476253 13 15 0 0 0 1 34
6.13556489108174 17 8 0 0 0 1 31
5.91350300563827 12 6 0 0 0 1 24
6.16331480403464 12 12 0 0 0 1 30
6.07534603108868 12 10 0 0 0 1 28
5.80513496891649 12 8 0 0 0 1 26
6.46146817635372 16 9 0 1 0 1 31
6.22455842927536 12 16 0 0 0 1 34
6.4377516497364 16 7 0 0 0 1 29
6.13556489108174 12 13 0 0 0 1 31
6.70563909486 17 4 0 1 1 1 27
6.07073772800249 17 1 0 1 0 1 24
6.46302945692067 14 5 0 1 0 1 25
5.41610040220442 15 4 0 0 0 1 25
6.58063913728495 15 13 1 1 0 1 34
6.58202513889283 16 4 0 1 0 1 26
6.70563909486 16 7 0 1 0 1 29
6.49828214947643 16 5 0 1 0 1 27
6.7990558620588 18 4 0 1 0 1 28
6.67582322163485 11 17 0 1 0 1 34
6.289715570909 15 10 0 1 0 1 31
6.7990558620588 11 10 0 1 0 1 27
6.58063913728495 15 9 0 1 0 1 30
6.82979373751242 13 5 0 1 0 1 24
6.23048144757848 12 10 0 1 0 1 28
6.83410873881384 16 10 0 1 0 1 32
6.55819780281227 17 10 0 1 0 1 33
6.76272950693188 12 12 0 1 0 1 30
6.25382881157547 16 2 0 1 0 1 24
6.0330862217988 12 6 0 1 0 1 24
5.5834963087817 15 5 0 1 0 1 26
6.4377516497364 15 3 0 1 0 1 24
6.84587987526405 12 13 0 1 0 1 31
6.64118216974059 16 3 0 1 0 1 25
6.68586094706836 9 14 0 1 0 1 29
6.56103066589657 15 7 0 1 0 1 28
6.52795791762255 12 12 0 1 0 1 30
6.0330862217988 16 4 0 1 0 1 26
6.39692965521615 18 5 0 1 0 1 29
6.52502965784346 15 4 0 1 0 1 25
6.82219739062049 18 7 0 0 0 1 31
6.60394382460047 12 14 0 1 0 1 32
7.06219163228656 12 10 0 1 0 1 28
6.63987583382654 11 12 0 1 0 1 29
6.86901445066571 12 8 0 1 0 1 26
5.7037824746562 18 3 0 1 0 1 27
6.48920493132532 16 2 0 1 0 1 24
6.13556489108174 12 8 0 1 0 1 26
6.58063913728495 12 6 0 1 0 1 24
6.76272950693188 12 7 0 1 0 1 25
6.39024066706535 11 7 0 1 0 1 24
6.81234509417748 12 14 0 1 0 1 32
6.9555926083963 12 11 0 1 0 1 29
6.12029741895095 13 15 0 1 1 1 34
6.51471269087253 12 9 1 0 1 1 27
6.58063913728495 12 6 1 1 0 1 24
6.39692965521615 7 20 1 1 0 1 33
6.82979373751242 12 10 1 1 0 1 28
6.62007320653036 12 10 0 1 0 1 28
6.33327962813969 12 10 0 1 0 1 28
6.4377516497364 14 6 0 1 0 1 26
5.7037824746562 10 13 0 0 0 1 29
7.22983877815125 12 9 0 0 0 1 27
6.1527326947041 14 5 0 1 0 1 25
6.66949808985788 12 10 0 1 0 1 28
5.4380793089232 16 3 0 1 0 1 25
5.96357934361845 10 11 0 0 0 0 27
5.75257263882563 12 15 0 1 0 0 33
5.87211778947542 17 6 0 1 0 0 29
6.21460809842219 8 12 0 1 0 0 26
6.47697236288968 11 16 0 0 0 0 33
6.70318811324086 12 9 0 1 0 0 27
6.47543271670409 13 7 0 0 0 0 26
6.07534603108868 12 11 0 1 0 0 29
6.39692965521615 11 10 0 0 0 0 27
5.32787616878958 13 7 0 1 1 0 26
6.17586727010576 12 9 0 1 1 0 27
6.18414889093748 13 5 0 1 1 0 24
6.63200177739563 18 5 0 1 0 0 29
6.90274273715859 12 8 0 1 0 0 26
7.06219163228656 12 11 0 1 0 1 29
5.74939298590825 16 3 0 1 0 1 25
6.81892406527552 13 6 0 1 0 1 25
6.49828214947643 13 7 0 1 0 1 26
6.6631326959908 12 11 0 1 0 1 29
6.47697236288968 13 13 0 1 0 1 32
5.58724865840025 9 12 0 1 1 1 27
5.87211778947542 8 19 0 0 0 1 33
6.08677472691231 8 19 0 0 0 1 33
6.16331480403464 11 13 0 1 0 1 30
6.5875500148248 11 15 0 1 0 1 32
6.58063913728495 16 6 0 1 0 1 28
6.33327962813969 12 16 0 1 0 1 34
6.39692965521615 12 8 0 1 0 1 26
6.53958595561767 15 4 0 1 0 1 25
6.04737217904628 15 7 0 1 0 1 28
6.66695679242921 12 6 0 1 0 1 24
7.09174211509515 12 13 0 1 0 1 31
6.3578422665081 16 12 0 1 0 1 34
6.45362499889269 18 3 0 0 0 1 27
6.01615715969835 12 9 0 1 0 1 27
5.91350300563827 16 2 0 1 0 1 24
6.67076632084587 16 4 0 1 0 1 26
6.10924758276437 17 1 0 1 0 1 24
7.13169851046691 12 10 0 1 0 1 28
6.69456205852109 16 8 0 1 0 1 30
5.73009978297357 16 8 0 1 0 1 30
6.70563909486 12 12 0 0 0 1 30
6.51174532964473 16 8 0 1 0 1 30
6.26149168432104 12 11 0 0 0 1 29
5.61677109766657 15 9 0 0 0 1 30
6.04737217904628 17 5 0 0 0 1 28
6.46302945692067 16 6 0 1 0 1 28
6.10924758276437 12 10 0 0 0 1 28
5.80814248998044 12 8 0 0 0 1 26
6.81673588059497 12 14 0 0 0 1 32
4.85203026391962 11 10 0 0 0 1 27
5.98141421125448 16 5 0 0 0 1 27
6.16331480403464 13 9 0 1 0 1 28
6.10924758276437 13 12 0 0 0 1 31
5.7037824746562 16 2 0 0 0 1 24
6.13556489108174 18 5 0 1 0 1 29
6.44571981938558 12 14 0 0 0 1 32
6.18414889093748 12 15 0 0 0 1 33
6.30809844150953 12 12 0 0 0 1 30
5.91889385427315 12 7 0 0 0 1 25
6.46302945692067 12 16 0 0 0 1 34
6.25190388316589 12 11 0 1 0 1 29
5.95324333428778 9 11 0 0 0 1 26
6.10924758276437 16 7 0 1 1 1 29
5.75257263882563 12 8 0 0 0 0 26
6.59441345974978 14 9 0 0 0 0 29
5.78382518232974 12 14 0 0 0 0 32
6.42324696353352 16 6 0 1 0 0 28
